rho,	rhou,	rhov,	rhoet
0.00117882,	0.000728536,	0.00081498,	0.00134524
0.00103874,	0.000636069,	0.000724473,	0.00118149
0.00123105,	0.000772494,	0.000867941,	0.0014187
0.00163734,	0.00100671,	0.00114439,	0.00186338
0.00103405,	0.00065053,	0.000727212,	0.00120991
0.00134787,	0.000840892,	0.00094486,	0.001543
0.00198637,	0.00121774,	0.00139434,	0.0022766
0.00135244,	0.000854742,	0.000949048,	0.00157564
0.00164778,	0.00101338,	0.00115297,	0.00187599
0.00103335,	0.000589191,	0.000724529,	0.00113564
0.00109665,	0.000687435,	0.000771469,	0.00126686
0.0011847,	0.000722802,	0.000836435,	0.0013505
0.00198279,	0.00121444,	0.00140258,	0.0022806
0.000993726,	0.000570202,	0.000686436,	0.00108375
0.00112338,	0.000701316,	0.000795497,	0.00129716
0.00117926,	0.000731999,	0.000822882,	0.00134176
0.00103392,	0.000624252,	0.000723515,	0.00116526
0.00163762,	0.00100688,	0.00114483,	0.00186377
0.00202596,	0.00125454,	0.00143297,	0.00234126
0.00110991,	0.000688407,	0.000767285,	0.00126794
0.00107865,	0.000659702,	0.000757848,	0.00122623
0.00118433,	0.00074204,	0.000833107,	0.00136165
0.00164901,	0.00101409,	0.00115382,	0.00187726
0.00105394,	0.000666363,	0.000742094,	0.00124016
0.00132221,	0.000826319,	0.000925142,	0.00151521
0.00196837,	0.00120197,	0.0013804,	0.00224999
0.00160283,	0.000981045,	0.00111724,	0.00181872
0.00118074,	0.000760374,	0.00083645,	0.00138818
0.00115291,	0.000694364,	0.000808439,	0.00130066
0.00103496,	0.00063223,	0.000724061,	0.00117563
0.0012274,	0.000763788,	0.00086691,	0.00141106
0.00198686,	0.00121979,	0.00139953,	0.00228271
0.000998704,	0.000575932,	0.000693315,	0.00109602
0.00112228,	0.000699114,	0.000792794,	0.00129212
0.00117091,	0.000725711,	0.000820106,	0.00133507
0.00103875,	0.000627582,	0.000725695,	0.00116966
0.0016487,	0.00101389,	0.00115373,	0.00187696
0.00202468,	0.00125534,	0.00143171,	0.00234129
0.00110122,	0.000681283,	0.000762326,	0.00125681
0.00108353,	0.000663467,	0.000761012,	0.00123196
0.00160394,	0.000981791,	0.00111799,	0.00181997
0.00125382,	0.000805026,	0.000894451,	0.00147228
0.00107437,	0.000643338,	0.000753619,	0.00121434
0.00107441,	0.000653139,	0.000755753,	0.00121821
0.00118304,	0.00073657,	0.000836867,	0.00136564
0.0020096,	0.00122741,	0.00141653,	0.00230365
0.00103086,	0.000639895,	0.000722295,	0.00119969
0.0013484,	0.000854076,	0.000932882,	0.00156549
0.000939939,	0.000564532,	0.000648642,	0.0010551
0.00131707,	0.000835014,	0.000930158,	0.00152941
0.00196322,	0.00121147,	0.00137318,	0.0022583
0.00104024,	0.000603462,	0.000725017,	0.00114381
0.00109984,	0.000686717,	0.000773091,	0.00126642
0.00118998,	0.000735604,	0.000836149,	0.00135612
0.00160232,	0.000980761,	0.00111698,	0.00181822
0.000980336,	0.000558165,	0.000682487,	0.00107522
0.00112329,	0.000699472,	0.000794248,	0.00129399
0.00182379,	0.00107593,	0.00127865,	0.00205112
0.00102891,	0.000618745,	0.000719848,	0.00115795
0.00163744,	0.00100673,	0.00114466,	0.00186351
0.00123696,	0.000792641,	0.00088093,	0.00145171
0.00108101,	0.000647339,	0.000759655,	0.00122117
0.00107245,	0.000653003,	0.000753922,	0.00121802
0.00117952,	0.00073322,	0.000834516,	0.00135839
0.00199477,	0.00122009,	0.00140757,	0.00229132
0.00102758,	0.000641185,	0.000719944,	0.00119584
0.00134059,	0.000846257,	0.00092714,	0.00155233
0.000944697,	0.000569231,	0.000652564,	0.00106314
0.00160261,	0.000980927,	0.00111706,	0.00181847
0.00200785,	0.00125062,	0.00141077,	0.00232573
0.00117882,	0.000728536,	0.00081498,	0.00134524
0.00103874,	0.000636069,	0.000724473,	0.00118149
0.00123105,	0.000772494,	0.000867941,	0.0014187
0.00163734,	0.00100671,	0.00114439,	0.00186338
0.00103405,	0.00065053,	0.000727212,	0.00120991
0.00134787,	0.000840892,	0.00094486,	0.001543
0.00198637,	0.00121774,	0.00139434,	0.0022766
0.00135244,	0.000854742,	0.000949048,	0.00157564
0.00164778,	0.00101338,	0.00115297,	0.00187599
0.00103335,	0.000589191,	0.000724529,	0.00113564
0.00109665,	0.000687435,	0.000771469,	0.00126686
0.0011847,	0.000722802,	0.000836435,	0.0013505
0.00198279,	0.00121444,	0.00140258,	0.0022806
0.000993726,	0.000570202,	0.000686436,	0.00108375
0.00112338,	0.000701316,	0.000795497,	0.00129716
0.00117926,	0.000731999,	0.000822882,	0.00134176
0.00103392,	0.000624252,	0.000723515,	0.00116526
0.00163762,	0.00100688,	0.00114483,	0.00186377
0.00202596,	0.00125454,	0.00143297,	0.00234126
0.00110991,	0.000688407,	0.000767285,	0.00126794
0.00107865,	0.000659702,	0.000757848,	0.00122623
0.00118433,	0.00074204,	0.000833107,	0.00136165
0.00164901,	0.00101409,	0.00115382,	0.00187726
0.00105394,	0.000666363,	0.000742094,	0.00124016
0.00132221,	0.000826319,	0.000925142,	0.00151521
0.00196837,	0.00120197,	0.0013804,	0.00224999
0.00160283,	0.000981045,	0.00111724,	0.00181872
0.00118074,	0.000760374,	0.00083645,	0.00138818
0.00115291,	0.000694364,	0.000808439,	0.00130066
0.00103496,	0.00063223,	0.000724061,	0.00117563
0.0012274,	0.000763788,	0.00086691,	0.00141106
0.00198686,	0.00121979,	0.00139953,	0.00228271
0.000998704,	0.000575932,	0.000693315,	0.00109602
0.00112228,	0.000699114,	0.000792794,	0.00129212
0.00117091,	0.000725711,	0.000820106,	0.00133507
0.00103875,	0.000627582,	0.000725695,	0.00116966
0.0016487,	0.00101389,	0.00115373,	0.00187696
0.00202468,	0.00125534,	0.00143171,	0.00234129
0.00110122,	0.000681283,	0.000762326,	0.00125681
0.00108353,	0.000663467,	0.000761012,	0.00123196
0.00160394,	0.000981791,	0.00111799,	0.00181997
0.00125382,	0.000805026,	0.000894451,	0.00147228
0.00107437,	0.000643338,	0.000753619,	0.00121434
0.00107441,	0.000653139,	0.000755753,	0.00121821
0.00118304,	0.00073657,	0.000836867,	0.00136564
0.0020096,	0.00122741,	0.00141653,	0.00230365
0.00103086,	0.000639895,	0.000722295,	0.00119969
0.0013484,	0.000854076,	0.000932882,	0.00156549
0.000939939,	0.000564532,	0.000648642,	0.0010551
0.00131707,	0.000835014,	0.000930158,	0.00152941
0.00196322,	0.00121147,	0.00137318,	0.0022583
0.00104024,	0.000603462,	0.000725017,	0.00114381
0.00109984,	0.000686717,	0.000773091,	0.00126642
0.00118998,	0.000735604,	0.000836149,	0.00135612
0.00160232,	0.000980761,	0.00111698,	0.00181822
0.000980336,	0.000558165,	0.000682487,	0.00107522
0.00112329,	0.000699472,	0.000794248,	0.00129399
0.00182379,	0.00107593,	0.00127865,	0.00205112
0.00102891,	0.000618745,	0.000719848,	0.00115795
0.00163744,	0.00100673,	0.00114466,	0.00186351
0.00123696,	0.000792641,	0.00088093,	0.00145171
0.00108101,	0.000647339,	0.000759655,	0.00122117
0.00107245,	0.000653003,	0.000753922,	0.00121802
0.00117952,	0.00073322,	0.000834516,	0.00135839
0.00199477,	0.00122009,	0.00140757,	0.00229132
0.00102758,	0.000641185,	0.000719944,	0.00119584
0.00134059,	0.000846257,	0.00092714,	0.00155233
0.000944697,	0.000569231,	0.000652564,	0.00106314
0.00160261,	0.000980927,	0.00111706,	0.00181847
0.00200785,	0.00125062,	0.00141077,	0.00232573
0.00117882,	0.000728536,	0.00081498,	0.00134524
0.00103874,	0.000636069,	0.000724473,	0.00118149
0.00123105,	0.000772494,	0.000867941,	0.0014187
0.00163734,	0.00100671,	0.00114439,	0.00186338
0.00103405,	0.00065053,	0.000727212,	0.00120991
0.00134787,	0.000840892,	0.00094486,	0.001543
0.00198637,	0.00121774,	0.00139434,	0.0022766
0.00135244,	0.000854742,	0.000949048,	0.00157564
0.00164778,	0.00101338,	0.00115297,	0.00187599
0.00103335,	0.000589191,	0.000724529,	0.00113564
0.00109665,	0.000687435,	0.000771469,	0.00126686
0.0011847,	0.000722802,	0.000836435,	0.0013505
0.00198279,	0.00121444,	0.00140258,	0.0022806
0.000993726,	0.000570202,	0.000686436,	0.00108375
0.00112338,	0.000701316,	0.000795497,	0.00129716
0.00117926,	0.000731999,	0.000822882,	0.00134176
0.00103392,	0.000624252,	0.000723515,	0.00116526
0.00163762,	0.00100688,	0.00114483,	0.00186377
0.00202596,	0.00125454,	0.00143297,	0.00234126
0.00110991,	0.000688407,	0.000767285,	0.00126794
0.00107865,	0.000659702,	0.000757848,	0.00122623
0.00118433,	0.00074204,	0.000833107,	0.00136165
0.00164901,	0.00101409,	0.00115382,	0.00187726
0.00105394,	0.000666363,	0.000742094,	0.00124016
0.00132221,	0.000826319,	0.000925142,	0.00151521
0.00196837,	0.00120197,	0.0013804,	0.00224999
0.00160283,	0.000981045,	0.00111724,	0.00181872
0.00118074,	0.000760374,	0.00083645,	0.00138818
0.00115291,	0.000694364,	0.000808439,	0.00130066
0.00103496,	0.00063223,	0.000724061,	0.00117563
0.0012274,	0.000763788,	0.00086691,	0.00141106
0.00198686,	0.00121979,	0.00139953,	0.00228271
0.000998704,	0.000575932,	0.000693315,	0.00109602
0.00112228,	0.000699114,	0.000792794,	0.00129212
0.00117091,	0.000725711,	0.000820106,	0.00133507
0.00103875,	0.000627582,	0.000725695,	0.00116966
0.0016487,	0.00101389,	0.00115373,	0.00187696
0.00202468,	0.00125534,	0.00143171,	0.00234129
0.00110122,	0.000681283,	0.000762326,	0.00125681
0.00108353,	0.000663467,	0.000761012,	0.00123196
0.00160394,	0.000981791,	0.00111799,	0.00181997
0.00125382,	0.000805026,	0.000894451,	0.00147228
0.00107437,	0.000643338,	0.000753619,	0.00121434
0.00107441,	0.000653139,	0.000755753,	0.00121821
0.00118304,	0.00073657,	0.000836867,	0.00136564
0.0020096,	0.00122741,	0.00141653,	0.00230365
0.00103086,	0.000639895,	0.000722295,	0.00119969
0.0013484,	0.000854076,	0.000932882,	0.00156549
0.000939939,	0.000564532,	0.000648642,	0.0010551
0.00131707,	0.000835014,	0.000930158,	0.00152941
0.00196322,	0.00121147,	0.00137318,	0.0022583
0.00104024,	0.000603462,	0.000725017,	0.00114381
0.00109984,	0.000686717,	0.000773091,	0.00126642
0.00118998,	0.000735604,	0.000836149,	0.00135612
0.00160232,	0.000980761,	0.00111698,	0.00181822
0.000980336,	0.000558165,	0.000682487,	0.00107522
0.00112329,	0.000699472,	0.000794248,	0.00129399
0.00182379,	0.00107593,	0.00127865,	0.00205112
0.00102891,	0.000618745,	0.000719848,	0.00115795
0.00163744,	0.00100673,	0.00114466,	0.00186351
0.00123696,	0.000792641,	0.00088093,	0.00145171
0.00108101,	0.000647339,	0.000759655,	0.00122117
0.00107245,	0.000653003,	0.000753922,	0.00121802
0.00117952,	0.00073322,	0.000834516,	0.00135839
0.00199477,	0.00122009,	0.00140757,	0.00229132
0.00102758,	0.000641185,	0.000719944,	0.00119584
0.00134059,	0.000846257,	0.00092714,	0.00155233
0.000944697,	0.000569231,	0.000652564,	0.00106314
0.00160261,	0.000980927,	0.00111706,	0.00181847
0.00200785,	0.00125062,	0.00141077,	0.00232573
0.00117882,	0.000728536,	0.00081498,	0.00134524
0.00103874,	0.000636069,	0.000724473,	0.00118149
0.00123105,	0.000772494,	0.000867941,	0.0014187
0.00163734,	0.00100671,	0.00114439,	0.00186338
0.00103405,	0.00065053,	0.000727212,	0.00120991
0.00134787,	0.000840892,	0.00094486,	0.001543
0.00198637,	0.00121774,	0.00139434,	0.0022766
0.00135244,	0.000854742,	0.000949048,	0.00157564
0.00164778,	0.00101338,	0.00115297,	0.00187599
0.00103335,	0.000589191,	0.000724529,	0.00113564
0.00109665,	0.000687435,	0.000771469,	0.00126686
0.0011847,	0.000722802,	0.000836435,	0.0013505
0.00198279,	0.00121444,	0.00140258,	0.0022806
0.000993726,	0.000570202,	0.000686436,	0.00108375
0.00112338,	0.000701316,	0.000795497,	0.00129716
0.00117926,	0.000731999,	0.000822882,	0.00134176
0.00103392,	0.000624252,	0.000723515,	0.00116526
0.00163762,	0.00100688,	0.00114483,	0.00186377
0.00202596,	0.00125454,	0.00143297,	0.00234126
0.00110991,	0.000688407,	0.000767285,	0.00126794
0.00107865,	0.000659702,	0.000757848,	0.00122623
0.00118433,	0.00074204,	0.000833107,	0.00136165
0.00164901,	0.00101409,	0.00115382,	0.00187726
0.00105394,	0.000666363,	0.000742094,	0.00124016
0.00132221,	0.000826319,	0.000925142,	0.00151521
0.00196837,	0.00120197,	0.0013804,	0.00224999
0.00160283,	0.000981045,	0.00111724,	0.00181872
0.00118074,	0.000760374,	0.00083645,	0.00138818
0.00115291,	0.000694364,	0.000808439,	0.00130066
0.00103496,	0.00063223,	0.000724061,	0.00117563
0.0012274,	0.000763788,	0.00086691,	0.00141106
0.00198686,	0.00121979,	0.00139953,	0.00228271
0.000998704,	0.000575932,	0.000693315,	0.00109602
0.00112228,	0.000699114,	0.000792794,	0.00129212
0.00117091,	0.000725711,	0.000820106,	0.00133507
0.00103875,	0.000627582,	0.000725695,	0.00116966
0.0016487,	0.00101389,	0.00115373,	0.00187696
0.00202468,	0.00125534,	0.00143171,	0.00234129
0.00110122,	0.000681283,	0.000762326,	0.00125681
0.00108353,	0.000663467,	0.000761012,	0.00123196
0.00160394,	0.000981791,	0.00111799,	0.00181997
0.00125382,	0.000805026,	0.000894451,	0.00147228
0.00107437,	0.000643338,	0.000753619,	0.00121434
0.00107441,	0.000653139,	0.000755753,	0.00121821
0.00118304,	0.00073657,	0.000836867,	0.00136564
0.0020096,	0.00122741,	0.00141653,	0.00230365
0.00103086,	0.000639895,	0.000722295,	0.00119969
0.0013484,	0.000854076,	0.000932882,	0.00156549
0.000939939,	0.000564532,	0.000648642,	0.0010551
0.00131707,	0.000835014,	0.000930158,	0.00152941
0.00196322,	0.00121147,	0.00137318,	0.0022583
0.00104024,	0.000603462,	0.000725017,	0.00114381
0.00109984,	0.000686717,	0.000773091,	0.00126642
0.00118998,	0.000735604,	0.000836149,	0.00135612
0.00160232,	0.000980761,	0.00111698,	0.00181822
0.000980336,	0.000558165,	0.000682487,	0.00107522
0.00112329,	0.000699472,	0.000794248,	0.00129399
0.00182379,	0.00107593,	0.00127865,	0.00205112
0.00102891,	0.000618745,	0.000719848,	0.00115795
0.00163744,	0.00100673,	0.00114466,	0.00186351
0.00123696,	0.000792641,	0.00088093,	0.00145171
0.00108101,	0.000647339,	0.000759655,	0.00122117
0.00107245,	0.000653003,	0.000753922,	0.00121802
0.00117952,	0.00073322,	0.000834516,	0.00135839
0.00199477,	0.00122009,	0.00140757,	0.00229132
0.00102758,	0.000641185,	0.000719944,	0.00119584
0.00134059,	0.000846257,	0.00092714,	0.00155233
0.000944697,	0.000569231,	0.000652564,	0.00106314
0.00160261,	0.000980927,	0.00111706,	0.00181847
0.00200785,	0.00125062,	0.00141077,	0.00232573
0.00117882,	0.000728536,	0.00081498,	0.00134524
0.00103874,	0.000636069,	0.000724473,	0.00118149
0.00123105,	0.000772494,	0.000867941,	0.0014187
0.00163734,	0.00100671,	0.00114439,	0.00186338
0.00103405,	0.00065053,	0.000727212,	0.00120991
0.00134787,	0.000840892,	0.00094486,	0.001543
0.00198637,	0.00121774,	0.00139434,	0.0022766
0.00135244,	0.000854742,	0.000949048,	0.00157564
0.00164778,	0.00101338,	0.00115297,	0.00187599
0.00103335,	0.000589191,	0.000724529,	0.00113564
0.00109665,	0.000687435,	0.000771469,	0.00126686
0.0011847,	0.000722802,	0.000836435,	0.0013505
0.00198279,	0.00121444,	0.00140258,	0.0022806
0.000993726,	0.000570202,	0.000686436,	0.00108375
0.00112338,	0.000701316,	0.000795497,	0.00129716
0.00117926,	0.000731999,	0.000822882,	0.00134176
0.00103392,	0.000624252,	0.000723515,	0.00116526
0.00163762,	0.00100688,	0.00114483,	0.00186377
0.00202596,	0.00125454,	0.00143297,	0.00234126
0.00110991,	0.000688407,	0.000767285,	0.00126794
0.00107865,	0.000659702,	0.000757848,	0.00122623
0.00118433,	0.00074204,	0.000833107,	0.00136165
0.00164901,	0.00101409,	0.00115382,	0.00187726
0.00105394,	0.000666363,	0.000742094,	0.00124016
0.00132221,	0.000826319,	0.000925142,	0.00151521
0.00196837,	0.00120197,	0.0013804,	0.00224999
0.00160283,	0.000981045,	0.00111724,	0.00181872
0.00118074,	0.000760374,	0.00083645,	0.00138818
0.00115291,	0.000694364,	0.000808439,	0.00130066
0.00103496,	0.00063223,	0.000724061,	0.00117563
0.0012274,	0.000763788,	0.00086691,	0.00141106
0.00198686,	0.00121979,	0.00139953,	0.00228271
0.000998704,	0.000575932,	0.000693315,	0.00109602
0.00112228,	0.000699114,	0.000792794,	0.00129212
0.00117091,	0.000725711,	0.000820106,	0.00133507
0.00103875,	0.000627582,	0.000725695,	0.00116966
0.0016487,	0.00101389,	0.00115373,	0.00187696
0.00202468,	0.00125534,	0.00143171,	0.00234129
0.00110122,	0.000681283,	0.000762326,	0.00125681
0.00108353,	0.000663467,	0.000761012,	0.00123196
0.00160394,	0.000981791,	0.00111799,	0.00181997
0.00125382,	0.000805026,	0.000894451,	0.00147228
0.00107437,	0.000643338,	0.000753619,	0.00121434
0.00107441,	0.000653139,	0.000755753,	0.00121821
0.00118304,	0.00073657,	0.000836867,	0.00136564
0.0020096,	0.00122741,	0.00141653,	0.00230365
0.00103086,	0.000639895,	0.000722295,	0.00119969
0.0013484,	0.000854076,	0.000932882,	0.00156549
0.000939939,	0.000564532,	0.000648642,	0.0010551
0.00131707,	0.000835014,	0.000930158,	0.00152941
0.00196322,	0.00121147,	0.00137318,	0.0022583
0.00104024,	0.000603462,	0.000725017,	0.00114381
0.00109984,	0.000686717,	0.000773091,	0.00126642
0.00118998,	0.000735604,	0.000836149,	0.00135612
0.00160232,	0.000980761,	0.00111698,	0.00181822
0.000980336,	0.000558165,	0.000682487,	0.00107522
0.00112329,	0.000699472,	0.000794248,	0.00129399
0.00182379,	0.00107593,	0.00127865,	0.00205112
0.00102891,	0.000618745,	0.000719848,	0.00115795
0.00163744,	0.00100673,	0.00114466,	0.00186351
0.00123696,	0.000792641,	0.00088093,	0.00145171
0.00108101,	0.000647339,	0.000759655,	0.00122117
0.00107245,	0.000653003,	0.000753922,	0.00121802
0.00117952,	0.00073322,	0.000834516,	0.00135839
0.00199477,	0.00122009,	0.00140757,	0.00229132
0.00102758,	0.000641185,	0.000719944,	0.00119584
0.00134059,	0.000846257,	0.00092714,	0.00155233
0.000944697,	0.000569231,	0.000652564,	0.00106314
0.00160261,	0.000980927,	0.00111706,	0.00181847
0.00200785,	0.00125062,	0.00141077,	0.00232573
0.00117882,	0.000728536,	0.00081498,	0.00134524
0.00103874,	0.000636069,	0.000724473,	0.00118149
0.00123105,	0.000772494,	0.000867941,	0.0014187
0.00163734,	0.00100671,	0.00114439,	0.00186338
0.00103405,	0.00065053,	0.000727212,	0.00120991
0.00134787,	0.000840892,	0.00094486,	0.001543
0.00198637,	0.00121774,	0.00139434,	0.0022766
0.00135244,	0.000854742,	0.000949048,	0.00157564
0.00164778,	0.00101338,	0.00115297,	0.00187599
0.00103335,	0.000589191,	0.000724529,	0.00113564
0.00109665,	0.000687435,	0.000771469,	0.00126686
0.0011847,	0.000722802,	0.000836435,	0.0013505
0.00198279,	0.00121444,	0.00140258,	0.0022806
0.000993726,	0.000570202,	0.000686436,	0.00108375
0.00112338,	0.000701316,	0.000795497,	0.00129716
0.00117926,	0.000731999,	0.000822882,	0.00134176
0.00103392,	0.000624252,	0.000723515,	0.00116526
0.00163762,	0.00100688,	0.00114483,	0.00186377
0.00202596,	0.00125454,	0.00143297,	0.00234126
0.00110991,	0.000688407,	0.000767285,	0.00126794
0.00107865,	0.000659702,	0.000757848,	0.00122623
0.00118433,	0.00074204,	0.000833107,	0.00136165
0.00164901,	0.00101409,	0.00115382,	0.00187726
0.00105394,	0.000666363,	0.000742094,	0.00124016
0.00132221,	0.000826319,	0.000925142,	0.00151521
0.00196837,	0.00120197,	0.0013804,	0.00224999
0.00160283,	0.000981045,	0.00111724,	0.00181872
0.00118074,	0.000760374,	0.00083645,	0.00138818
0.00115291,	0.000694364,	0.000808439,	0.00130066
0.00103496,	0.00063223,	0.000724061,	0.00117563
0.0012274,	0.000763788,	0.00086691,	0.00141106
0.00198686,	0.00121979,	0.00139953,	0.00228271
0.000998704,	0.000575932,	0.000693315,	0.00109602
0.00112228,	0.000699114,	0.000792794,	0.00129212
0.00117091,	0.000725711,	0.000820106,	0.00133507
0.00103875,	0.000627582,	0.000725695,	0.00116966
0.0016487,	0.00101389,	0.00115373,	0.00187696
0.00202468,	0.00125534,	0.00143171,	0.00234129
0.00110122,	0.000681283,	0.000762326,	0.00125681
0.00108353,	0.000663467,	0.000761012,	0.00123196
0.00160394,	0.000981791,	0.00111799,	0.00181997
0.00125382,	0.000805026,	0.000894451,	0.00147228
0.00107437,	0.000643338,	0.000753619,	0.00121434
0.00107441,	0.000653139,	0.000755753,	0.00121821
0.00118304,	0.00073657,	0.000836867,	0.00136564
0.0020096,	0.00122741,	0.00141653,	0.00230365
0.00103086,	0.000639895,	0.000722295,	0.00119969
0.0013484,	0.000854076,	0.000932882,	0.00156549
0.000939939,	0.000564532,	0.000648642,	0.0010551
0.00131707,	0.000835014,	0.000930158,	0.00152941
0.00196322,	0.00121147,	0.00137318,	0.0022583
0.00104024,	0.000603462,	0.000725017,	0.00114381
0.00109984,	0.000686717,	0.000773091,	0.00126642
0.00118998,	0.000735604,	0.000836149,	0.00135612
0.00160232,	0.000980761,	0.00111698,	0.00181822
0.000980336,	0.000558165,	0.000682487,	0.00107522
0.00112329,	0.000699472,	0.000794248,	0.00129399
0.00182379,	0.00107593,	0.00127865,	0.00205112
0.00102891,	0.000618745,	0.000719848,	0.00115795
0.00163744,	0.00100673,	0.00114466,	0.00186351
0.00123696,	0.000792641,	0.00088093,	0.00145171
0.00108101,	0.000647339,	0.000759655,	0.00122117
0.00107245,	0.000653003,	0.000753922,	0.00121802
0.00117952,	0.00073322,	0.000834516,	0.00135839
0.00199477,	0.00122009,	0.00140757,	0.00229132
0.00102758,	0.000641185,	0.000719944,	0.00119584
0.00134059,	0.000846257,	0.00092714,	0.00155233
